             173.024         1.37093e-07             2337.04
             173.034          3.0698e-07             2337.04
             173.044         6.73507e-07             2337.04
             173.054         1.44781e-06             2337.04
             173.064         3.04941e-06             2337.04
             173.074         6.29299e-06             2337.04
             173.084         1.27244e-05             2337.04
             173.094         2.52088e-05             2337.04
             173.104         4.89333e-05             2337.04
             173.114         9.30665e-05             2337.04
             173.124         0.000173428             2337.04
             173.134         0.000316652             2337.04
             173.144         0.000566477             2337.04
             173.154         0.000992931             2337.04
             173.164          0.00170527             2337.04
             173.174          0.00286948             2337.04
             173.184          0.00473097             2337.05
             173.194          0.00764248             2337.06
             173.204           0.0120964             2337.07
             173.214           0.0187591             2337.09
             173.224           0.0285041             2337.12
             173.234           0.0424365             2337.16
             173.244           0.0619024             2337.22
             173.254           0.0884734             2337.31
             173.264            0.123895             2337.43
             173.274            0.169994              2337.6
             173.284            0.228533             2337.83
             173.294            0.301025             2338.13
             173.304              0.3885             2338.52
             173.314            0.491267             2339.01
             173.324            0.608668             2339.62
             173.334            0.738891             2340.36
             173.344            0.878855             2341.24
             173.354             1.02421             2342.26
             173.364              1.1695             2343.43
             173.374             1.30843             2344.74
             173.384             1.43428             2346.17
             173.394             1.54047             2347.71
             173.404             1.62111             2349.34
             173.414              1.6715             2351.01
             173.424             1.68864              2352.7
             173.434              1.6715             2354.37
             173.444             1.62111             2355.99
             173.454             1.54047             2357.53
             173.464             1.43428             2358.96
             173.474             1.30843             2360.27
             173.484              1.1695             2361.44
             173.494             1.02421             2362.47
             173.504            0.878855             2363.34
             173.514            0.738891             2364.08
             173.524            0.608668             2364.69
             173.534            0.491267             2365.18
             173.544              0.3885             2365.57
             173.554            0.301025             2365.87
             173.564            0.228533              2366.1
             173.574            0.169994             2366.27
             173.584            0.123895              2366.4
             173.594           0.0884734             2366.48
             173.604           0.0619024             2366.55
             173.614           0.0424365             2366.59
             173.624           0.0285041             2366.62
             173.634           0.0187591             2366.64
             173.644           0.0120964             2366.65
             173.654          0.00764248             2366.66
             173.664          0.00473097             2366.66
             173.674          0.00286948             2366.66
             173.684          0.00170527             2366.66
             173.694         0.000992931             2366.67
             173.704         0.000566477             2366.67
             173.714         0.000316652             2366.67
             173.724         0.000173428             2366.67
             173.734         9.30665e-05             2366.67
             173.744         4.89333e-05             2366.67
             173.754         2.52088e-05             2366.67
             173.764         1.27244e-05             2366.67
             173.774         6.29299e-06             2366.67
             173.784         3.04941e-06             2366.67
             173.794         1.44781e-06             2366.67
             173.804         6.73507e-07             2366.67
             173.814          3.0698e-07             2366.67
             173.824         1.37093e-07             2366.67
             173.834         5.99872e-08             2366.67
             173.844          2.5718e-08             2366.67
             173.854         1.08032e-08             2366.67
             173.864         4.44638e-09             2366.67
             173.874         1.79307e-09             2366.67
             173.884         7.08472e-10             2366.67
             173.894         2.74275e-10             2366.67
             173.904         1.04037e-10             2366.67
             173.914         3.86655e-11             2366.67
             173.924         1.40798e-11             2366.67
             173.934         5.02352e-12             2366.67
             173.944         1.75613e-12             2366.67
             173.954         6.01506e-13             2366.67
             173.964         2.01865e-13             2366.67
             173.974         6.63773e-14             2366.67
             173.984         2.13853e-14             2366.67
             173.994         6.75067e-15             2366.67
             174.004         2.08793e-15             2366.67
             174.014         6.32734e-16             2366.67
             174.024         1.87873e-16             2366.67
             174.034         5.46566e-17             2366.67
             174.044         1.55797e-17             2366.67
             174.054         4.35123e-18             2366.67
             174.064          1.1907e-18             2366.67
             174.074         3.19248e-19             2366.67
             174.084         8.38671e-20             2366.67
             174.094          2.1587e-20             2366.67
             174.104         5.44414e-21             2366.67
             174.114         1.34525e-21             2366.67
             174.124         3.25697e-22             2366.67
             174.134         7.72613e-23             2366.67
             174.144         1.79575e-23             2366.67
             174.154         4.08948e-24             2366.67
             174.164         9.12486e-25             2366.67
             174.174          1.9949e-25             2366.67
             174.184          4.2732e-26             2366.67
             174.194         8.96855e-27             2366.67
             174.204         1.84428e-27             2366.67
             174.214         3.71595e-28             2366.67
             174.224         7.33584e-29             2366.67
             174.234         1.41895e-29             2366.67
             174.244         2.68917e-30             2366.67
             174.254         4.99354e-31             2366.67
             174.264         9.08522e-32             2366.67
             174.274         1.61957e-32             2366.67
             174.284         2.82878e-33             2366.67
             174.294         4.84102e-34             2366.67
             174.304         8.11729e-35             2366.67
             174.314         1.33359e-35             2366.67
             174.324         2.14669e-36             2366.67
             174.334         3.38575e-37             2366.67
             174.344          5.2321e-38             2366.67
             174.354         7.92199e-39             2366.67
             174.364         1.17525e-39             2366.67
             174.374         1.70829e-40             2366.67
             174.384         2.43294e-41             2366.67
             174.394         3.39497e-42             2366.67
             174.404         4.64172e-43             2366.67
             174.414         6.21811e-44             2366.67
             174.424         8.16159e-45             2366.67
             174.434         1.04961e-45             2366.67
             174.444         1.32257e-46             2366.67
             174.454         1.63284e-47             2366.67
             174.464         1.97519e-48             2366.67
             174.474         2.34104e-49             2366.67
             174.484         2.71861e-50             2366.67
             174.494         3.09329e-51             2366.67
             174.504         3.44851e-52             2366.67
             174.514         3.76686e-53             2366.67
             174.524         4.03148e-54             2366.67
             174.534         4.22752e-55             2366.67
             174.544         4.34355e-56             2366.67
             174.554          4.3726e-57             2366.67
             174.564         4.31293e-58             2366.67
             174.574         4.16813e-59             2366.67
             174.584         3.94682e-60             2366.67
             174.594         3.66176e-61             2366.67
             174.604         3.32866e-62             2366.67
             174.614         2.96473e-63             2366.67
             174.624         2.58725e-64             2366.67
             174.634         2.21222e-65             2366.67
             174.644         1.85334e-66             2366.67
             174.654         1.52132e-67             2366.67
             174.664         1.22355e-68             2366.67
             174.674         9.64179e-70             2366.67
             174.684         7.44444e-71             2366.67
             174.694         5.63175e-72             2366.67
             174.704         4.17437e-73             2366.67
             174.714         3.03163e-74             2366.67
             174.724         2.15724e-75             2366.67
             174.734         1.50403e-76             2366.67
             174.744         1.02743e-77             2366.67
             174.754         6.87677e-79             2366.67
             174.764         4.50976e-80             2366.67
             174.774         2.89774e-81             2366.67
             174.784         1.82432e-82             2366.67
             174.794         1.12533e-83             2366.67
             174.804          6.8014e-85             2366.67
             174.814         4.02765e-86             2366.67
             174.824         2.33691e-87             2366.67
             174.834         1.32852e-88             2366.67
             174.844         7.40002e-90             2366.67
             174.854         4.03863e-91             2366.67
             174.864         2.15959e-92             2366.67
             174.874         1.13148e-93             2366.67
             174.884          5.8084e-95             2366.67
             174.894         2.92149e-96             2366.67
             174.904         1.43976e-97             2366.67
             174.914         6.95203e-99             2366.67
             174.924        3.28905e-100             2366.67
             174.934        1.52464e-101             2366.67
             174.944        6.92466e-103             2366.67
             174.954        3.08154e-104             2366.67
             174.964        1.34361e-105             2366.67
             174.974        5.74006e-107             2366.67
             174.984        2.40268e-108             2366.67
             174.994        9.85401e-110             2366.67
             175.004        3.95974e-111             2366.67
             175.014        1.55904e-112             2366.67
             175.024        6.01428e-114             2366.67
             175.034        2.27325e-115             2366.67
             175.044        8.41877e-117             2366.67
             175.054        3.05482e-118             2366.67
             175.064        1.08608e-119             2366.67
             175.074        3.78331e-121             2366.67
             175.084        1.29128e-122             2366.67
             175.094        4.31823e-124             2366.67
             175.104        1.41491e-125             2366.67
             175.114        4.54241e-127             2366.67
             175.124        1.42883e-128             2366.67
             175.134        4.40367e-130             2366.67
             175.144        1.32979e-131             2366.67
             175.154         3.9345e-133             2366.67
             175.164         1.1406e-134             2366.67
             175.174        3.23976e-136             2366.67
             175.184        9.01632e-138             2366.67
             175.194        2.45857e-139             2366.67
             175.204        6.56861e-141             2366.67
             175.214        1.71949e-142             2366.67
             175.224        4.41026e-144             2366.67
             175.234        1.10832e-145             2366.67
             175.244          2.729e-147             2366.67
             175.254        6.58382e-149             2366.67
             175.264        1.55629e-150             2366.67
             175.274        3.60444e-152             2366.67
             175.284        8.17943e-154             2366.67
             175.294        1.81863e-155             2366.67
             175.304         3.9619e-157             2366.67
             175.314        8.45667e-159             2366.67
             175.324        1.76861e-160             2366.67
             175.334        3.62411e-162             2366.67
             175.344        7.27625e-164             2366.67
             175.354        1.43137e-165             2366.67
             175.364        2.75887e-167             2366.67
             175.374        5.21014e-169             2366.67
             175.384        9.77162e-171             2366.67
             175.394        7.40518e-171             2366.67
             175.404        3.90762e-169             2366.67
             175.414        2.06915e-167             2366.67
             175.424        1.07353e-165             2366.67
             175.434        5.45719e-164             2366.67
             175.444        2.71808e-162             2366.67
             175.454        1.32646e-160             2366.67
             175.464        6.34251e-159             2366.67
             175.474        2.97143e-157             2366.67
             175.484        1.36397e-155             2366.67
             175.494        6.13457e-154             2366.67
             175.504        2.70333e-152             2366.67
             175.514        1.16721e-150             2366.67
             175.524        4.93787e-149             2366.67
             175.534        2.04675e-147             2366.67
             175.544        8.31241e-146             2366.67
             175.554         3.3077e-144             2366.67
             175.564        1.28962e-142             2366.67
             175.574        4.92646e-141             2366.67
             175.584        1.84393e-139             2366.67
             175.594        6.76224e-138             2366.67
             175.604        2.42982e-136             2366.67
             175.614        8.55449e-135             2366.67
             175.624        2.95088e-133             2366.67
             175.634        9.97344e-132             2366.67
             175.644        3.30275e-130             2366.67
             175.654        1.07163e-128             2366.67
             175.664        3.40681e-127             2366.67
             175.674        1.06118e-125             2366.67
             175.684        3.23867e-124             2366.67
             175.694         9.6846e-123             2366.67
             175.704        2.83748e-121             2366.67
             175.714        8.14558e-120             2366.67
             175.724        2.29112e-118             2366.67
             175.734        6.31408e-117             2366.67
             175.744        1.70494e-115             2366.67
             175.754        4.51071e-114             2366.67
             175.764        1.16928e-112             2366.67
             175.774         2.9698e-111             2366.67
             175.784        7.39051e-110             2366.67
             175.794        1.80201e-108             2366.67
             175.804        4.30505e-107             2366.67
             175.814        1.00771e-105             2366.67
             175.824        2.31115e-104             2366.67
             175.834        5.19349e-103             2366.67
             175.844        1.14348e-101             2366.67
             175.854        2.46679e-100             2366.67
             175.864         5.21402e-99             2366.67
             175.874         1.07982e-97             2366.67
             175.884         2.19112e-96             2366.67
             175.894          4.3563e-95             2366.67
             175.904         8.48607e-94             2366.67
             175.914         1.61969e-92             2366.67
             175.924         3.02897e-91             2366.67
             175.934         5.55001e-90             2366.67
             175.944         9.96392e-89             2366.67
             175.954         1.75268e-87             2366.67
             175.964         3.02074e-86             2366.67
             175.974         5.10105e-85             2366.67
             175.984         8.44001e-84             2366.67
             175.994         1.36824e-82             2366.67
             176.004          2.1733e-81             2366.67
             176.014         3.38232e-80             2366.67
             176.024         5.15757e-79             2366.67
             176.034         7.70572e-78             2366.67
             176.044         1.12802e-76             2366.67
             176.054         1.61793e-75             2366.67
             176.064         2.27372e-74             2366.67
             176.074         3.13078e-73             2366.67
             176.084         4.22381e-72             2366.67
             176.094         5.58333e-71             2366.67
             176.104         7.23135e-70             2366.67
             176.114          9.1766e-69             2366.67
             176.124         1.14099e-67             2366.67
             176.134         1.39001e-66             2366.67
             176.144         1.65917e-65             2366.67
             176.154         1.94044e-64             2366.67
             176.164         2.22355e-63             2366.67
             176.174         2.49649e-62             2366.67
             176.184         2.74632e-61             2366.67
             176.194         2.96011e-60             2366.67
             176.204          3.1261e-59             2366.67
             176.214         3.23469e-58             2366.67
             176.224         3.27945e-57             2366.67
             176.234         3.25766e-56             2366.67
             176.244         3.17064e-55             2366.67
             176.254         3.02361e-54             2366.67
             176.264         2.82515e-53             2366.67
             176.274         2.58638e-52             2366.67
             176.284         2.31997e-51             2366.67
             176.294         2.03896e-50             2366.67
             176.304         1.75578e-49             2366.67
             176.314         1.48139e-48             2366.67
             176.324         1.22463e-47             2366.67
             176.334         9.91926e-47             2366.67
             176.344         7.87207e-46             2366.67
             176.354         6.12119e-45             2366.67
             176.364         4.66358e-44             2366.67
             176.374         3.48129e-43             2366.67
             176.384         2.54623e-42             2366.67
             176.394          1.8247e-41             2366.67
             176.404         1.28122e-40             2366.67
             176.414         8.81436e-40             2366.67
             176.424         5.94149e-39             2366.67
             176.434         3.92408e-38             2366.67
             176.444         2.53931e-37             2366.67
             176.454         1.61002e-36             2366.67
             176.464         1.00019e-35             2366.67
             176.474         6.08797e-35             2366.67
             176.484         3.63077e-34             2366.67
             176.494         2.12159e-33             2366.67
             176.504         1.21468e-32             2366.67
             176.514         6.81392e-32             2366.67
             176.524         3.74516e-31             2366.67
             176.534         2.01688e-30             2366.67
             176.544         1.06421e-29             2366.67
             176.554         5.50188e-29             2366.67
             176.564         2.78697e-28             2366.67
             176.574         1.38321e-27             2366.67
             176.584         6.72641e-27             2366.67
             176.594          3.2049e-26             2366.67
             176.604         1.49618e-25             2366.67
             176.614         6.84364e-25             2366.67
             176.624         3.06711e-24             2366.67
             176.634         1.34681e-23             2366.67
             176.644          5.7946e-23             2366.67
             176.654         2.44273e-22             2366.67
             176.664         1.00894e-21             2366.67
             176.674          4.0831e-21             2366.67
             176.684         1.61902e-20             2366.67
             176.694         6.29003e-20             2366.67
             176.704         2.39436e-19             2366.67
             176.714         8.93023e-19             2366.67
             176.724         3.26342e-18             2366.67
             176.734         1.16848e-17             2366.67
             176.744         4.09925e-17             2366.67
             176.754         1.40904e-16             2366.67
             176.764          4.7455e-16             2366.67
             176.774         1.56595e-15             2366.67
             176.784           5.063e-15             2366.67
             176.794          1.6039e-14             2366.67
             176.804          4.9783e-14             2366.67
             176.814         1.51399e-13             2366.67
             176.824          4.5113e-13             2366.67
             176.834         1.31709e-12             2366.67
             176.844         3.76764e-12             2366.67
             176.854         1.05599e-11             2366.67
             176.864         2.89991e-11             2366.67
             176.874         7.80275e-11             2366.67
             176.884         2.05706e-10             2366.67
             176.894         5.31354e-10             2366.67
             176.904          1.3448e-09             2366.67
             176.914         3.33478e-09             2366.67
             176.924         8.10242e-09             2366.67
             176.934         1.92885e-08             2366.67
             176.944         4.49904e-08             2366.67
             176.954          1.0282e-07             2366.67
             176.964         2.30235e-07             2366.67
             176.974          5.0513e-07             2366.67
             176.984         1.08585e-06             2366.67
             176.994         2.28705e-06             2366.67
             177.004         4.71974e-06             2366.67
             177.014         9.54327e-06             2366.67
             177.024         1.89066e-05             2366.67
             177.034         3.66999e-05             2366.67
             177.044         6.97999e-05             2366.67
             177.054         0.000130071             2366.67
             177.064         0.000237489             2366.67
             177.074         0.000424858             2366.67
             177.084         0.000744698             2366.67
             177.094          0.00127895             2366.67
             177.104          0.00215211             2366.67
             177.114          0.00354823             2366.68
             177.124          0.00573186             2366.68
             177.134          0.00907228             2366.69
             177.144           0.0140694              2366.7
             177.154           0.0213781             2366.73
             177.164           0.0318273             2366.76
             177.174           0.0464268              2366.8
             177.184            0.066355             2366.87
             177.194           0.0929214             2366.96
             177.204            0.127495             2367.09
             177.214              0.1714             2367.26
             177.224            0.225768             2367.49
             177.234            0.291375             2367.78
             177.244             0.36845             2368.15
             177.254            0.456501              2368.6
             177.264            0.554168             2369.16
             177.274            0.659141             2369.82
             177.284            0.768161             2370.59
             177.294            0.877128             2371.46
             177.304            0.981319             2372.44
             177.314             1.07571             2373.52
             177.324             1.15536             2374.68
             177.334             1.21583             2375.89
             177.344             1.25363             2377.14
             177.354             1.26649             2378.41
             177.364             1.25364             2379.66
             177.374             1.21585             2380.88
             177.384             1.15539             2382.04
             177.394             1.07578             2383.11
             177.404            0.981458             2384.09
             177.414            0.877388             2384.97
             177.424            0.768636             2385.74
             177.434            0.659991              2386.4
             177.444            0.555658             2386.95
             177.454            0.459059             2387.41
             177.464            0.372754             2387.79
             177.474            0.298472             2388.09
             177.484            0.237232             2388.32
             177.494            0.189544             2388.51
             177.504            0.155634             2388.67
             177.514            0.135678              2388.8
             177.524             0.13001             2388.93
             177.534             0.13928             2389.07
             177.544            0.164537             2389.24
             177.554            0.207221             2389.44
             177.564             0.26906             2389.71
             177.574            0.351872             2390.07
             177.584            0.457269             2390.52
             177.594            0.586299             2391.11
             177.604            0.739052             2391.85
             177.614            0.914281             2392.76
             177.624             1.10908             2393.87
             177.634             1.31871             2395.19
             177.644             1.53656             2396.73
             177.654             1.75439             2398.48
             177.664             1.96271             2400.44
             177.674             2.15145             2402.59
             177.684             2.31073             2404.91
             177.694             2.43167             2407.34
             177.704             2.50726             2409.84
             177.714             2.53297             2412.38
             177.724             2.50725             2414.88
             177.734             2.43166             2417.32
             177.744             2.31071             2419.63
             177.754             2.15142             2421.78
             177.764             1.96264             2423.74
             177.774             1.75426              2425.5
             177.784             1.53632             2427.03
             177.794             1.31828             2428.35
             177.804             1.10834             2429.46
             177.814            0.913002             2430.37
             177.824              0.7369             2431.11
             177.834             0.58275             2431.69
             177.844            0.451537             2432.14
             177.854              0.3428             2432.49
             177.864            0.254991             2432.74
             177.874            0.185843             2432.93
             177.884             0.13271             2433.06
             177.894           0.0928536             2433.15
             177.904           0.0636547             2433.22
             177.914           0.0427562             2433.26
             177.924           0.0281387             2433.29
             177.934           0.0181446              2433.3
             177.944           0.0114637             2433.32
             177.954          0.00709646             2433.32
             177.964          0.00430422             2433.33
             177.974           0.0025579             2433.33
             177.984           0.0014894             2433.33
             177.994         0.000849716             2433.33
             178.004         0.000474978             2433.33
             178.014         0.000260142             2433.33
             178.024           0.0001396             2433.33
             178.034         7.33999e-05             2433.33
             178.044         3.78132e-05             2433.33
             178.054         1.90865e-05             2433.33
             178.064         9.43949e-06             2433.33
             178.074         4.57411e-06             2433.33
             178.084         2.17171e-06             2433.33
             178.094         1.01026e-06             2433.33
             178.104         4.60471e-07             2433.33
             178.114          2.0564e-07             2433.33
             178.124         8.99808e-08             2433.33
             178.134          3.8577e-08             2433.33
             178.144         1.62048e-08             2433.33
             178.154         6.66957e-09             2433.33
             178.164          2.6896e-09             2433.33
             178.174         1.06271e-09             2433.33
             178.184         4.11412e-10             2433.33
             178.194         1.56055e-10             2433.33
             178.204         5.79982e-11             2433.33
             178.214         2.11197e-11             2433.33
             178.224         7.53528e-12             2433.33
             178.234         2.63419e-12             2433.33
             178.244          9.0226e-13             2433.33
             178.254         3.02798e-13             2433.33
             178.264          9.9566e-14             2433.33
             178.274         3.20779e-14             2433.33
             178.284          1.0126e-14             2433.33
             178.294         3.13189e-15             2433.33
             178.304         9.49101e-16             2433.33
             178.314         2.81809e-16             2433.33
             178.324         8.19849e-17             2433.33
             178.334         2.33695e-17             2433.33
             178.344         6.52684e-18             2433.33
             178.354         1.78605e-18             2433.33
             178.364         4.78872e-19             2433.33
             178.374         1.25801e-19             2433.33
             178.384         3.23805e-20             2433.33
             178.394         8.16621e-21             2433.33
             178.404         2.01788e-21             2433.33
             178.414         4.88546e-22             2433.33
             178.424         1.15892e-22             2433.33
             178.434         2.69363e-23             2433.33
             178.444         6.13422e-24             2433.33
             178.454         1.36873e-24             2433.33
             178.464         2.99235e-25             2433.33
             178.474          6.4098e-26             2433.33
             178.484         1.34528e-26             2433.33
             178.494         2.76643e-27             2433.33
             178.504         5.57393e-28             2433.33
             178.514         1.10038e-28             2433.33
             178.524         2.12842e-29             2433.33
             178.534         4.03376e-30             2433.33
             178.544         7.49031e-31             2433.33
             178.554         1.36278e-31             2433.33
             178.564         2.42935e-32             2433.33
             178.574         4.24317e-33             2433.33
             178.584         7.26153e-34             2433.33
             178.594         1.21759e-34             2433.33
             178.604         2.00038e-35             2433.33
             178.614         3.22004e-36             2433.33
             178.624         5.07862e-37             2433.33
             178.634         7.84815e-38             2433.33
             178.644          1.1883e-38             2433.33
             178.654         1.76287e-39             2433.33
             178.664         2.56244e-40             2433.33
             178.674          3.6494e-41             2433.33
             178.684         5.09246e-42             2433.33
             178.694         6.96258e-43             2433.33
             178.704         9.32717e-44             2433.33
             178.714         1.22424e-44             2433.33
             178.724         1.57441e-45             2433.33
             178.734         1.98385e-46             2433.33
             178.744         2.44927e-47             2433.33
             178.754         2.96278e-48             2433.33
             178.764         3.51156e-49             2433.33
             178.774         4.07791e-50             2433.33
             178.784         4.63994e-51             2433.33
             178.794         5.17277e-52             2433.33
             178.804         5.65029e-53             2433.33
             178.814         6.04722e-54             2433.33
             178.824         6.34129e-55             2433.33
             178.834         6.51532e-56             2433.33
             178.844          6.5589e-57             2433.33
             178.854         6.46939e-58             2433.33
             178.864         6.25219e-59             2433.33
             178.874         5.92022e-60             2433.33
             178.884         5.49264e-61             2433.33
             178.894         4.99299e-62             2433.33
             178.904          4.4471e-63             2433.33
             178.914         3.88088e-64             2433.33
             178.924         3.31834e-65             2433.33
             178.934         2.78002e-66             2433.33
             178.944         2.28198e-67             2433.33
             178.954         1.83532e-68             2433.33
             178.964         1.44627e-69             2433.33
             178.974         1.11667e-70             2433.33
             178.984         8.44763e-72             2433.33
             178.994         6.26156e-73             2433.33
             179.004         4.54745e-74             2433.33
             179.014         3.23586e-75             2433.33
             179.024         2.25605e-76             2433.33
             179.034         1.54114e-77             2433.33
             179.044         1.03151e-78             2433.33
             179.054         6.76464e-80             2433.33
             179.064         4.34661e-81             2433.33
             179.074         2.73649e-82             2433.33
             179.084           1.688e-83             2433.33
             179.094         1.02021e-84             2433.33
             179.104         6.04147e-86             2433.33
             179.114         3.50536e-87             2433.33
             179.124         1.99278e-88             2433.33
             179.134            1.11e-89             2433.33
             179.144         6.05794e-91             2433.33
             179.154         3.23938e-92             2433.33
             179.164         1.69721e-93             2433.33
             179.174         8.71261e-95             2433.33
             179.184         4.38224e-96             2433.33
             179.194         2.15964e-97             2433.33
             179.204          1.0428e-98             2433.33
             179.214        4.93357e-100             2433.33
             179.224        2.28695e-101             2433.33
             179.234         1.0387e-102             2433.33
             179.244        4.62231e-104             2433.33
             179.254        2.01542e-105             2433.33
             179.264        8.61009e-107             2433.33
             179.274        3.60402e-108             2433.33
             179.284         1.4781e-109             2433.33
             179.294        5.93961e-111             2433.33
             179.304        2.33856e-112             2433.33
             179.314        9.02142e-114             2433.33
             179.324        3.40988e-115             2433.33
             179.334        1.26282e-116             2433.33
             179.344        4.58224e-118             2433.33
             179.354        1.62912e-119             2433.33
             179.364        5.67497e-121             2433.33
             179.374        1.93692e-122             2433.33
             179.384        6.47734e-124             2433.33
             179.394        2.12236e-125             2433.33
             179.404        6.81361e-127             2433.33
             179.414        2.14325e-128             2433.33
             179.424         6.6055e-130             2433.33
             179.434        1.99469e-131             2433.33
             179.444        5.90175e-133             2433.33
             179.454         1.7109e-134             2433.33
             179.464        4.85964e-136             2433.33
             179.474        1.35245e-137             2433.33
             179.484        3.68786e-139             2433.33
             179.494        9.85291e-141             2433.33
             179.504        2.57924e-142             2433.33
             179.514         6.6154e-144             2433.33
             179.524        1.66248e-145             2433.33
             179.534         4.0935e-147             2433.33
             179.544        9.87573e-149             2433.33
             179.554        2.33443e-150             2433.33
             179.564        5.40666e-152             2433.33
             179.574        1.22691e-153             2433.33
             179.584        2.72795e-155             2433.33
             179.594        5.94286e-157             2433.33
             179.604         1.2685e-158             2433.33
             179.614        2.65292e-160             2433.33
             179.624        5.43617e-162             2433.33
             179.634        1.09144e-163             2433.33
             179.644        2.14705e-165             2433.33
             179.654         4.1383e-167             2433.33
             179.664        7.81518e-169             2433.33
             179.674        1.44608e-170             2433.33
             179.684         2.6217e-172             2433.33
             179.694        4.65705e-174             2433.33
             179.704         8.1054e-176             2433.33
             179.714        1.38222e-177             2433.33
             179.724        2.30948e-179             2433.33
             179.734        3.78084e-181             2433.33
             179.744        6.06457e-183             2433.33
             179.754        9.53122e-185             2433.33
             179.764        1.46769e-186             2433.33
             179.774         2.2144e-188             2433.33
             179.784        3.27352e-190             2433.33
             179.794        4.74144e-192             2433.33
             179.804        6.72889e-194             2433.33
             179.814        9.35648e-196             2433.33
             179.824        1.27473e-197             2433.33
             179.834        1.70162e-199             2433.33
             179.844        2.22558e-201             2433.33
             179.854        2.85206e-203             2433.33
             179.864        3.58107e-205             2433.33
             179.874        4.40558e-207             2433.33
             179.884        5.31045e-209             2433.33
             179.894        6.27184e-211             2433.33
             179.904        7.25766e-213             2433.33
             179.914        8.22876e-215             2433.33
             179.924        9.14133e-217             2433.33
             179.934        9.94995e-219             2433.33
             179.944        1.06113e-220             2433.33
             179.954         1.1088e-222             2433.33
             179.964        1.13521e-224             2433.33
             179.974        1.13877e-226             2433.33
             179.984        1.11926e-228             2433.33
             179.994        1.07787e-230             2433.33
             180.004        1.01703e-232             2433.33
             180.014        9.40245e-235             2433.33
             180.024        8.51695e-237             2433.33
             180.034          7.559e-239             2433.33
             180.044        6.57327e-241             2433.33
             180.054        5.60061e-243             2433.33
             180.064        4.67548e-245             2433.33
             180.074        3.82431e-247             2433.33
             180.084        3.06491e-249             2433.33
             180.094        2.40668e-251             2433.33
             180.104        1.85164e-253             2433.33
             180.114        1.39583e-255             2433.33
             180.124        1.03096e-257             2433.33
             180.134        7.46092e-260             2433.33
             180.144        5.29027e-262             2433.33
             180.154        3.67536e-264             2433.33
             180.164        2.50184e-266             2433.33
             180.174        1.66861e-268             2433.33
             180.184        1.09041e-270             2433.33
             180.194        6.98165e-273             2433.33
             180.204         4.3799e-275             2433.33
             180.214         2.6923e-277             2433.33
             180.224        3.24278e-279             2433.33
             180.234         2.6923e-277             2433.33
             180.244         4.3799e-275             2433.33
             180.254        6.98165e-273             2433.33
             180.264        1.09041e-270             2433.33
             180.274        1.66861e-268             2433.33
             180.284        2.50184e-266             2433.33
             180.294        3.67536e-264             2433.33
             180.304        5.29027e-262             2433.33
             180.314        7.46092e-260             2433.33
             180.324        1.03096e-257             2433.33
             180.334        1.39583e-255             2433.33
             180.344        1.85164e-253             2433.33
             180.354        2.40668e-251             2433.33
             180.364        3.06491e-249             2433.33
             180.374        3.82431e-247             2433.33
             180.384        4.67548e-245             2433.33
             180.394        5.60061e-243             2433.33
